DELIVERY_START,spot_id_delta
2023-07-13 11:00:00+02:00,5.8396735
2023-07-13 12:00:00+02:00,6.075823
2023-07-13 13:00:00+02:00,6.274984
2023-07-13 14:00:00+02:00,6.3086615
2023-07-13 15:00:00+02:00,6.2214327
2023-07-13 16:00:00+02:00,6.0643177
2023-07-13 17:00:00+02:00,5.2785187
2023-07-13 18:00:00+02:00,2.4995055
2023-07-13 19:00:00+02:00,2.6371293
2023-07-13 20:00:00+02:00,2.4403486
2023-07-13 21:00:00+02:00,2.1111112
2023-07-13 22:00:00+02:00,2.2671754
2023-07-13 23:00:00+02:00,2.1589282
2023-07-14 00:00:00+02:00,1.875848
2023-07-14 01:00:00+02:00,1.8824935
2023-07-14 02:00:00+02:00,2.6161997
2023-07-14 03:00:00+02:00,3.2710242
2023-07-14 04:00:00+02:00,-3.70634
2023-07-14 05:00:00+02:00,-3.879799
2023-07-14 06:00:00+02:00,-4.091382
2023-07-14 07:00:00+02:00,-4.1986
2023-07-14 08:00:00+02:00,-3.8522441
2023-07-14 09:00:00+02:00,4.1758723
2023-07-14 10:00:00+02:00,-4.4118414
2023-07-14 11:00:00+02:00,-4.279161
2023-07-14 12:00:00+02:00,-5.2063403
2023-07-14 13:00:00+02:00,-5.198923
2023-07-14 14:00:00+02:00,4.9973755
2023-07-14 15:00:00+02:00,4.8078794
2023-07-14 16:00:00+02:00,5.5225344
2023-07-14 17:00:00+02:00,4.704227
2023-07-14 18:00:00+02:00,3.5499127
2023-07-14 19:00:00+02:00,3.1334462
2023-07-14 20:00:00+02:00,3.3173249
2023-07-14 21:00:00+02:00,3.4786015
2023-07-14 22:00:00+02:00,3.9379408
2023-07-14 23:00:00+02:00,3.9459858
2023-07-15 00:00:00+02:00,2.5853379
2023-07-15 01:00:00+02:00,2.605913
2023-07-15 02:00:00+02:00,2.8572245
2023-07-15 03:00:00+02:00,4.424232
2023-07-15 04:00:00+02:00,-4.122215
2023-07-15 05:00:00+02:00,-3.887282
2023-07-15 06:00:00+02:00,-3.8874602
2023-07-15 07:00:00+02:00,4.0378575
2023-07-15 08:00:00+02:00,5.039731
2023-07-15 09:00:00+02:00,9.031719
2023-07-15 10:00:00+02:00,9.833889
2023-07-15 11:00:00+02:00,9.500666
2023-07-15 12:00:00+02:00,9.30181
2023-07-15 13:00:00+02:00,9.3614235
2023-07-15 14:00:00+02:00,9.456204
2023-07-15 15:00:00+02:00,9.924525
2023-07-15 16:00:00+02:00,10.0146675
2023-07-15 17:00:00+02:00,10.000424
2023-07-15 18:00:00+02:00,9.6411705
2023-07-15 19:00:00+02:00,8.544406
2023-07-15 20:00:00+02:00,7.544023
2023-07-15 21:00:00+02:00,6.792974
2023-07-15 22:00:00+02:00,6.4767265
2023-07-15 23:00:00+02:00,6.3996105
2023-07-16 00:00:00+02:00,8.347116
2023-07-16 01:00:00+02:00,8.317498
2023-07-16 02:00:00+02:00,7.9585414
2023-07-16 03:00:00+02:00,7.302141
2023-07-16 04:00:00+02:00,7.093854
2023-07-16 05:00:00+02:00,9.443775
2023-07-16 06:00:00+02:00,9.743898
2023-07-16 07:00:00+02:00,10.230411
2023-07-16 08:00:00+02:00,12.208476
2023-07-16 09:00:00+02:00,13.811862
2023-07-16 10:00:00+02:00,10.805905
2023-07-16 11:00:00+02:00,10.811351
2023-07-16 12:00:00+02:00,12.022316
2023-07-16 13:00:00+02:00,13.370445
2023-07-16 14:00:00+02:00,13.644873
2023-07-16 15:00:00+02:00,15.434194
2023-07-16 16:00:00+02:00,14.833833
2023-07-16 17:00:00+02:00,13.490523
2023-07-16 18:00:00+02:00,11.708747
2023-07-16 19:00:00+02:00,5.8300214
2023-07-16 20:00:00+02:00,4.6077366
2023-07-16 21:00:00+02:00,4.2625294
2023-07-16 22:00:00+02:00,4.090884
2023-07-16 23:00:00+02:00,4.1107116
2023-07-17 00:00:00+02:00,2.6194005
2023-07-17 01:00:00+02:00,2.6628337
2023-07-17 02:00:00+02:00,5.146407
2023-07-17 03:00:00+02:00,-3.5700984
2023-07-17 04:00:00+02:00,-3.7762752
2023-07-17 05:00:00+02:00,-3.2364783
2023-07-17 06:00:00+02:00,2.0698335
2023-07-17 07:00:00+02:00,2.0071216
2023-07-17 08:00:00+02:00,2.0655155
2023-07-17 09:00:00+02:00,2.268646
2023-07-17 10:00:00+02:00,3.2467363
2023-07-17 11:00:00+02:00,3.8546615
2023-07-17 12:00:00+02:00,4.137425
2023-07-17 13:00:00+02:00,4.3404064
2023-07-17 14:00:00+02:00,4.395264
2023-07-17 15:00:00+02:00,4.5626535
2023-07-17 16:00:00+02:00,-4.3380136
2023-07-17 17:00:00+02:00,-3.7634985
2023-07-17 18:00:00+02:00,2.6745505
2023-07-17 19:00:00+02:00,2.3644304
2023-07-17 20:00:00+02:00,2.25789
2023-07-17 21:00:00+02:00,2.002428
2023-07-17 22:00:00+02:00,2.9041326
2023-07-17 23:00:00+02:00,2.8323226
2023-07-18 00:00:00+02:00,2.1921573
2023-07-18 01:00:00+02:00,2.122481
2023-07-18 02:00:00+02:00,2.1110425
2023-07-18 03:00:00+02:00,-2.7102761
2023-07-18 04:00:00+02:00,-2.7918715
2023-07-18 05:00:00+02:00,-2.3072417
2023-07-18 06:00:00+02:00,2.2291274
2023-07-18 07:00:00+02:00,2.371478
2023-07-18 08:00:00+02:00,2.4844844
2023-07-18 09:00:00+02:00,2.2455099
2023-07-18 10:00:00+02:00,2.5961523
2023-07-18 11:00:00+02:00,2.9549294
2023-07-18 12:00:00+02:00,3.1107705
2023-07-18 13:00:00+02:00,3.0934148
2023-07-18 14:00:00+02:00,3.1437118
2023-07-18 15:00:00+02:00,3.2149749
2023-07-18 16:00:00+02:00,3.011605
2023-07-18 17:00:00+02:00,2.7414787
2023-07-18 18:00:00+02:00,2.6053877
2023-07-18 19:00:00+02:00,3.8231382
2023-07-18 20:00:00+02:00,3.6954117
2023-07-18 21:00:00+02:00,3.3358696
2023-07-18 22:00:00+02:00,3.6705332
2023-07-18 23:00:00+02:00,3.5066977
2023-07-19 00:00:00+02:00,2.6680617
2023-07-19 01:00:00+02:00,2.39433
2023-07-19 02:00:00+02:00,2.2887518
2023-07-19 03:00:00+02:00,-2.6344945
2023-07-19 04:00:00+02:00,-2.6036675
2023-07-19 05:00:00+02:00,2.2461715
2023-07-19 06:00:00+02:00,2.37775
2023-07-19 07:00:00+02:00,2.9960375
2023-07-19 08:00:00+02:00,3.2233
2023-07-19 09:00:00+02:00,2.8075352
2023-07-19 10:00:00+02:00,3.0432441
2023-07-19 11:00:00+02:00,3.3361962
2023-07-19 12:00:00+02:00,3.523448
2023-07-19 13:00:00+02:00,3.6836772
2023-07-19 14:00:00+02:00,3.7788537
2023-07-19 15:00:00+02:00,3.846982
2023-07-19 16:00:00+02:00,3.8258462
2023-07-19 17:00:00+02:00,3.562932
2023-07-19 18:00:00+02:00,3.33378
2023-07-19 19:00:00+02:00,3.7628422
2023-07-19 20:00:00+02:00,4.0529737
2023-07-19 21:00:00+02:00,3.6068568
2023-07-19 22:00:00+02:00,3.7337055
2023-07-19 23:00:00+02:00,3.6014023
2023-07-20 00:00:00+02:00,3.064979
2023-07-20 01:00:00+02:00,2.6948905
2023-07-20 02:00:00+02:00,2.253416
2023-07-20 03:00:00+02:00,-2.410692
2023-07-20 04:00:00+02:00,-2.6043115
2023-07-20 05:00:00+02:00,2.3703933
2023-07-20 06:00:00+02:00,2.3074288
2023-07-20 07:00:00+02:00,2.9142528
2023-07-20 08:00:00+02:00,3.1903734
2023-07-20 09:00:00+02:00,2.6663163
2023-07-20 10:00:00+02:00,2.767161
2023-07-20 11:00:00+02:00,3.037922
2023-07-20 12:00:00+02:00,3.0964398
2023-07-20 13:00:00+02:00,3.1316085
2023-07-20 14:00:00+02:00,3.1423907
2023-07-20 15:00:00+02:00,3.1225877
2023-07-20 16:00:00+02:00,3.004984
2023-07-20 17:00:00+02:00,2.7274292
2023-07-20 18:00:00+02:00,2.940505
2023-07-20 19:00:00+02:00,3.9847102
2023-07-20 20:00:00+02:00,3.7180529
2023-07-20 21:00:00+02:00,3.4288669
2023-07-20 22:00:00+02:00,3.7608314
2023-07-20 23:00:00+02:00,3.664093
2023-07-21 00:00:00+02:00,2.2767358
2023-07-21 01:00:00+02:00,2.2943616
2023-07-21 02:00:00+02:00,2.2010734
2023-07-21 03:00:00+02:00,2.6045668
2023-07-21 04:00:00+02:00,-2.6588068
2023-07-21 05:00:00+02:00,2.5442562
2023-07-21 06:00:00+02:00,2.3144782
2023-07-21 07:00:00+02:00,2.5751662
2023-07-21 08:00:00+02:00,2.9236083
2023-07-21 09:00:00+02:00,2.4780498
2023-07-21 10:00:00+02:00,2.741133
2023-07-21 11:00:00+02:00,3.0346942
2023-07-21 12:00:00+02:00,3.2128272
2023-07-21 13:00:00+02:00,3.413445
2023-07-21 14:00:00+02:00,-3.5379572
2023-07-21 15:00:00+02:00,-4.504777
2023-07-21 16:00:00+02:00,-3.9330425
2023-07-21 17:00:00+02:00,-3.1023464
2023-07-21 18:00:00+02:00,-2.7508335
2023-07-21 19:00:00+02:00,2.996256
2023-07-21 20:00:00+02:00,2.4224954
2023-07-21 21:00:00+02:00,2.2451916
2023-07-21 22:00:00+02:00,2.4220753
2023-07-21 23:00:00+02:00,2.3806787
2023-07-22 00:00:00+02:00,1.9764208
2023-07-22 01:00:00+02:00,2.0086067
2023-07-22 02:00:00+02:00,2.81206
2023-07-22 03:00:00+02:00,-3.357274
2023-07-22 04:00:00+02:00,-3.84904
2023-07-22 05:00:00+02:00,-3.7787452
2023-07-22 06:00:00+02:00,-3.8887162
2023-07-22 07:00:00+02:00,-3.777426
2023-07-22 08:00:00+02:00,3.4795108
2023-07-22 09:00:00+02:00,3.721528
2023-07-22 10:00:00+02:00,-4.089567
2023-07-22 11:00:00+02:00,-4.189943
2023-07-22 12:00:00+02:00,-4.8472548
2023-07-22 13:00:00+02:00,-4.7663574
2023-07-22 14:00:00+02:00,-4.6013403
2023-07-22 15:00:00+02:00,5.967161
2023-07-22 16:00:00+02:00,5.9243946
2023-07-22 17:00:00+02:00,3.9451072
2023-07-22 18:00:00+02:00,3.1195502
2023-07-22 19:00:00+02:00,2.526278
2023-07-22 20:00:00+02:00,2.3355682
2023-07-22 21:00:00+02:00,2.2836237
2023-07-22 22:00:00+02:00,2.372075
2023-07-22 23:00:00+02:00,2.4565113
2023-07-23 00:00:00+02:00,2.8524108
2023-07-23 01:00:00+02:00,2.7458706
2023-07-23 02:00:00+02:00,2.7708154
2023-07-23 03:00:00+02:00,-2.714323
2023-07-23 04:00:00+02:00,-3.6879888
2023-07-23 05:00:00+02:00,-3.4410453
2023-07-23 06:00:00+02:00,-3.348197
2023-07-23 07:00:00+02:00,-3.3880405
2023-07-23 08:00:00+02:00,4.717744
2023-07-23 09:00:00+02:00,4.936692
2023-07-23 10:00:00+02:00,5.8858023
2023-07-23 11:00:00+02:00,5.7805657
2023-07-23 12:00:00+02:00,5.8063703
2023-07-23 13:00:00+02:00,5.8769403
2023-07-23 14:00:00+02:00,5.8422947
2023-07-23 15:00:00+02:00,-5.8517013
2023-07-23 16:00:00+02:00,-5.7352686
2023-07-23 17:00:00+02:00,5.187024
2023-07-23 18:00:00+02:00,3.6575785
2023-07-23 19:00:00+02:00,2.6623416
2023-07-23 20:00:00+02:00,2.821115
2023-07-23 21:00:00+02:00,2.7138193
2023-07-23 22:00:00+02:00,2.764729
2023-07-23 23:00:00+02:00,2.8813434
2023-07-24 00:00:00+02:00,2.5497408
2023-07-24 01:00:00+02:00,-2.437735
2023-07-24 02:00:00+02:00,-2.6985528
2023-07-24 03:00:00+02:00,-2.902267
2023-07-24 04:00:00+02:00,-3.296771
2023-07-24 05:00:00+02:00,-2.7969594
2023-07-24 06:00:00+02:00,-2.531454
2023-07-24 07:00:00+02:00,2.8501997
2023-07-24 08:00:00+02:00,3.3430357
2023-07-24 09:00:00+02:00,3.2493725
2023-07-24 10:00:00+02:00,3.219974
2023-07-24 11:00:00+02:00,3.5444703
2023-07-24 12:00:00+02:00,3.725047
2023-07-24 13:00:00+02:00,3.7990756
2023-07-24 14:00:00+02:00,3.8392496
2023-07-24 15:00:00+02:00,3.567254
2023-07-24 16:00:00+02:00,3.4145913
2023-07-24 17:00:00+02:00,3.09835
2023-07-24 18:00:00+02:00,2.967502
2023-07-24 19:00:00+02:00,3.7136407
2023-07-24 20:00:00+02:00,3.8463316
2023-07-24 21:00:00+02:00,3.4057007
2023-07-24 22:00:00+02:00,3.311535
2023-07-24 23:00:00+02:00,3.614064
2023-07-25 00:00:00+02:00,2.9281907
2023-07-25 01:00:00+02:00,2.669078
2023-07-25 02:00:00+02:00,-2.5757267
2023-07-25 03:00:00+02:00,-2.5606267
2023-07-25 04:00:00+02:00,-2.6835508
2023-07-25 05:00:00+02:00,-2.6861415
2023-07-25 06:00:00+02:00,-2.6053028
2023-07-25 07:00:00+02:00,2.8751178
2023-07-25 08:00:00+02:00,3.2883315
2023-07-25 09:00:00+02:00,3.009066
2023-07-25 10:00:00+02:00,-3.0140383
2023-07-25 11:00:00+02:00,-3.274444
2023-07-25 12:00:00+02:00,3.4172373
2023-07-25 13:00:00+02:00,-3.5169692
2023-07-25 14:00:00+02:00,-3.5048523
2023-07-25 15:00:00+02:00,-3.2300863
2023-07-25 16:00:00+02:00,-3.093772
2023-07-25 17:00:00+02:00,-2.9053516
2023-07-25 18:00:00+02:00,3.0366077
2023-07-25 19:00:00+02:00,3.8016677
2023-07-25 20:00:00+02:00,3.9970891
2023-07-25 21:00:00+02:00,3.6025763
2023-07-25 22:00:00+02:00,3.3999186
2023-07-25 23:00:00+02:00,3.6469536
2023-07-26 00:00:00+02:00,2.294062
2023-07-26 01:00:00+02:00,2.234398
2023-07-26 02:00:00+02:00,2.1499941
2023-07-26 03:00:00+02:00,-2.7432923
2023-07-26 04:00:00+02:00,-3.1702642
2023-07-26 05:00:00+02:00,-3.3122559
2023-07-26 06:00:00+02:00,-2.6979837
2023-07-26 07:00:00+02:00,2.1492677
2023-07-26 08:00:00+02:00,2.2097406
2023-07-26 09:00:00+02:00,2.2568634
2023-07-26 10:00:00+02:00,-2.6463244
2023-07-26 11:00:00+02:00,-3.0771642
2023-07-26 12:00:00+02:00,3.2493424
2023-07-26 13:00:00+02:00,3.3635812
2023-07-26 14:00:00+02:00,-3.5186105
2023-07-26 15:00:00+02:00,-3.0563874
2023-07-26 16:00:00+02:00,-2.896494
2023-07-26 17:00:00+02:00,-2.6923914
2023-07-26 18:00:00+02:00,2.3891807
2023-07-26 19:00:00+02:00,2.5385249
2023-07-26 20:00:00+02:00,2.7011855
2023-07-26 21:00:00+02:00,2.457221
2023-07-26 22:00:00+02:00,2.365871
2023-07-26 23:00:00+02:00,2.5465353
2023-07-27 00:00:00+02:00,2.2595224
2023-07-27 01:00:00+02:00,2.4935956
2023-07-27 02:00:00+02:00,2.6899195
2023-07-27 03:00:00+02:00,-2.7990239
2023-07-27 04:00:00+02:00,-2.8365586
2023-07-27 05:00:00+02:00,-2.8862987
2023-07-27 06:00:00+02:00,3.0201213
2023-07-27 07:00:00+02:00,3.1574817
2023-07-27 08:00:00+02:00,2.7932239
2023-07-27 09:00:00+02:00,3.377243
2023-07-27 10:00:00+02:00,3.9718857
2023-07-27 11:00:00+02:00,4.2390194
2023-07-27 12:00:00+02:00,4.296346
2023-07-27 13:00:00+02:00,4.331397
2023-07-27 14:00:00+02:00,4.397456
2023-07-27 15:00:00+02:00,4.5653696
2023-07-27 16:00:00+02:00,4.4166126
2023-07-27 17:00:00+02:00,4.010517
2023-07-27 18:00:00+02:00,3.2985196
2023-07-27 19:00:00+02:00,2.767192
2023-07-27 20:00:00+02:00,2.9726624
2023-07-27 21:00:00+02:00,2.721375
2023-07-27 22:00:00+02:00,2.7738724
2023-07-27 23:00:00+02:00,2.661329
2023-07-28 00:00:00+02:00,2.3630536
2023-07-28 01:00:00+02:00,-2.2939696
2023-07-28 02:00:00+02:00,-2.423119
2023-07-28 03:00:00+02:00,-2.8999097
2023-07-28 04:00:00+02:00,-3.257442
2023-07-28 05:00:00+02:00,-2.8809528
2023-07-28 06:00:00+02:00,2.1483026
2023-07-28 07:00:00+02:00,2.267566
2023-07-28 08:00:00+02:00,2.4727817
2023-07-28 09:00:00+02:00,2.4264548
2023-07-28 10:00:00+02:00,2.663303
2023-07-28 11:00:00+02:00,2.9631941
2023-07-28 12:00:00+02:00,3.2216258
2023-07-28 13:00:00+02:00,3.4615936
2023-07-28 14:00:00+02:00,3.6443574
2023-07-28 15:00:00+02:00,3.8771627
2023-07-28 16:00:00+02:00,3.7355437
2023-07-28 17:00:00+02:00,-3.2861874
2023-07-28 18:00:00+02:00,-2.67754
2023-07-28 19:00:00+02:00,2.4279435
2023-07-28 20:00:00+02:00,2.3643556
2023-07-28 21:00:00+02:00,2.2958896
2023-07-28 22:00:00+02:00,2.4013624
2023-07-28 23:00:00+02:00,2.0407817
2023-07-29 00:00:00+02:00,3.1600852
2023-07-29 01:00:00+02:00,3.2650418
2023-07-29 02:00:00+02:00,3.2554352
2023-07-29 03:00:00+02:00,-4.773833
2023-07-29 04:00:00+02:00,-3.8664327
2023-07-29 05:00:00+02:00,-5.959649
2023-07-29 06:00:00+02:00,-7.8013134
2023-07-29 07:00:00+02:00,-8.905853
2023-07-29 08:00:00+02:00,6.436665
2023-07-29 09:00:00+02:00,8.430378
2023-07-29 10:00:00+02:00,9.593178
2023-07-29 11:00:00+02:00,10.240037
2023-07-29 12:00:00+02:00,10.324357
2023-07-29 13:00:00+02:00,10.362694
2023-07-29 14:00:00+02:00,10.252551
2023-07-29 15:00:00+02:00,11.475288
2023-07-29 16:00:00+02:00,11.286708
2023-07-29 17:00:00+02:00,10.53678
2023-07-29 18:00:00+02:00,9.44192
2023-07-29 19:00:00+02:00,4.5300474
2023-07-29 20:00:00+02:00,3.6001878
2023-07-29 21:00:00+02:00,3.4280257
2023-07-29 22:00:00+02:00,3.3002825
2023-07-29 23:00:00+02:00,3.3017232
2023-07-30 00:00:00+02:00,4.45356
2023-07-30 01:00:00+02:00,-4.2565985
2023-07-30 02:00:00+02:00,-6.9419575
2023-07-30 03:00:00+02:00,-6.959343
2023-07-30 04:00:00+02:00,-6.9939327
2023-07-30 05:00:00+02:00,-8.899825
2023-07-30 06:00:00+02:00,-8.036662
2023-07-30 07:00:00+02:00,-8.031122
2023-07-30 08:00:00+02:00,-12.316001
2023-07-30 09:00:00+02:00,13.959074
2023-07-30 10:00:00+02:00,13.253079
2023-07-30 11:00:00+02:00,13.518741
2023-07-30 12:00:00+02:00,13.497474
2023-07-30 13:00:00+02:00,13.449949
2023-07-30 14:00:00+02:00,14.309915
2023-07-30 15:00:00+02:00,-13.184248
2023-07-30 16:00:00+02:00,-10.891053
2023-07-30 17:00:00+02:00,-12.376196
2023-07-30 18:00:00+02:00,11.645442
2023-07-30 19:00:00+02:00,10.252826
2023-07-30 20:00:00+02:00,8.541349
2023-07-30 21:00:00+02:00,8.168216
2023-07-30 22:00:00+02:00,8.190888
2023-07-30 23:00:00+02:00,8.1345
2023-07-31 00:00:00+02:00,3.669032
2023-07-31 01:00:00+02:00,-4.687119
2023-07-31 02:00:00+02:00,-3.9824781
2023-07-31 03:00:00+02:00,-3.9737687
2023-07-31 04:00:00+02:00,-4.326698
2023-07-31 05:00:00+02:00,-3.5241332
2023-07-31 06:00:00+02:00,-2.5990427
2023-07-31 07:00:00+02:00,2.7366495
2023-07-31 08:00:00+02:00,3.5492475
2023-07-31 09:00:00+02:00,4.7517023
2023-07-31 10:00:00+02:00,5.5181684
2023-07-31 11:00:00+02:00,5.6765833
2023-07-31 12:00:00+02:00,5.679468
2023-07-31 13:00:00+02:00,5.7285933
2023-07-31 14:00:00+02:00,5.7429795
2023-07-31 15:00:00+02:00,6.1103463
2023-07-31 16:00:00+02:00,6.0400534
2023-07-31 17:00:00+02:00,5.9171352
2023-07-31 18:00:00+02:00,5.540779
2023-07-31 19:00:00+02:00,4.4227643
2023-07-31 20:00:00+02:00,3.6991525
2023-07-31 21:00:00+02:00,3.4200583
2023-07-31 22:00:00+02:00,3.3685033
2023-07-31 23:00:00+02:00,3.3848443
2023-08-01 00:00:00+02:00,4.463969
2023-08-01 01:00:00+02:00,4.575454
2023-08-01 02:00:00+02:00,4.512285
2023-08-01 03:00:00+02:00,4.4017105
2023-08-01 04:00:00+02:00,4.279095
2023-08-01 05:00:00+02:00,4.2394447
2023-08-01 06:00:00+02:00,4.2925787
2023-08-01 07:00:00+02:00,4.2260003
2023-08-01 08:00:00+02:00,4.537371
2023-08-01 09:00:00+02:00,5.5177803
2023-08-01 10:00:00+02:00,6.469956
2023-08-01 11:00:00+02:00,6.9105854
2023-08-01 12:00:00+02:00,6.9798656
2023-08-01 13:00:00+02:00,7.1229334
2023-08-01 14:00:00+02:00,7.165532
2023-08-01 15:00:00+02:00,7.5380535
2023-08-01 16:00:00+02:00,7.5787573
2023-08-01 17:00:00+02:00,7.5556583
2023-08-01 18:00:00+02:00,5.6270447
2023-08-01 19:00:00+02:00,4.1737165
2023-08-01 20:00:00+02:00,3.1530702
2023-08-01 21:00:00+02:00,3.065906
2023-08-01 22:00:00+02:00,2.9118147
2023-08-01 23:00:00+02:00,3.1145377
2023-08-02 00:00:00+02:00,3.221511
2023-08-02 01:00:00+02:00,3.3052294
2023-08-02 02:00:00+02:00,3.515642
2023-08-02 03:00:00+02:00,3.6117628
2023-08-02 04:00:00+02:00,3.779031
2023-08-02 05:00:00+02:00,3.994276
2023-08-02 06:00:00+02:00,4.1530786
2023-08-02 07:00:00+02:00,4.3007927
2023-08-02 08:00:00+02:00,4.6308346
2023-08-02 09:00:00+02:00,5.3111773
2023-08-02 10:00:00+02:00,5.88831
2023-08-02 11:00:00+02:00,6.035923
2023-08-02 12:00:00+02:00,6.0632377
2023-08-02 13:00:00+02:00,5.9910746
2023-08-02 14:00:00+02:00,6.041368
2023-08-02 15:00:00+02:00,6.2470093
2023-08-02 16:00:00+02:00,6.253102
2023-08-02 17:00:00+02:00,6.2027855
2023-08-02 18:00:00+02:00,5.9916077
2023-08-02 19:00:00+02:00,5.1830587
2023-08-02 20:00:00+02:00,4.6895666
2023-08-02 21:00:00+02:00,4.4826884
2023-08-02 22:00:00+02:00,4.4149623
2023-08-02 23:00:00+02:00,4.392588
2023-08-03 00:00:00+02:00,-3.975502
2023-08-03 01:00:00+02:00,-3.9246545
2023-08-03 02:00:00+02:00,-3.8766954
2023-08-03 03:00:00+02:00,-3.7969072
2023-08-03 04:00:00+02:00,-3.69635
2023-08-03 05:00:00+02:00,3.6057074
2023-08-03 06:00:00+02:00,3.5359302
2023-08-03 07:00:00+02:00,3.5381176
2023-08-03 08:00:00+02:00,3.779708
2023-08-03 09:00:00+02:00,4.2953653
2023-08-03 10:00:00+02:00,4.953231
2023-08-03 11:00:00+02:00,5.3567543
2023-08-03 12:00:00+02:00,5.52187
2023-08-03 13:00:00+02:00,5.6193295
2023-08-03 14:00:00+02:00,5.653641
2023-08-03 15:00:00+02:00,5.867281
2023-08-03 16:00:00+02:00,5.6359463
2023-08-03 17:00:00+02:00,4.910225
2023-08-03 18:00:00+02:00,3.9243925
2023-08-03 19:00:00+02:00,2.7086415
2023-08-03 20:00:00+02:00,2.2317505
2023-08-03 21:00:00+02:00,2.235035
2023-08-03 22:00:00+02:00,2.9406345
2023-08-03 23:00:00+02:00,4.1228623
2023-08-04 00:00:00+02:00,5.2474623
2023-08-04 01:00:00+02:00,5.3069553
2023-08-04 02:00:00+02:00,5.206894
2023-08-04 03:00:00+02:00,-8.090765
2023-08-04 04:00:00+02:00,-5.804711
2023-08-04 05:00:00+02:00,-6.5580826
2023-08-04 06:00:00+02:00,5.1632833
2023-08-04 07:00:00+02:00,5.464944
2023-08-04 08:00:00+02:00,5.9965467
2023-08-04 09:00:00+02:00,7.1434364
2023-08-04 10:00:00+02:00,8.633504
2023-08-04 11:00:00+02:00,9.435189
2023-08-04 12:00:00+02:00,9.709099
2023-08-04 13:00:00+02:00,9.910653
2023-08-04 14:00:00+02:00,9.949586
2023-08-04 15:00:00+02:00,10.007695
2023-08-04 16:00:00+02:00,9.929322
2023-08-04 17:00:00+02:00,9.559501
2023-08-04 18:00:00+02:00,8.720439
2023-08-04 19:00:00+02:00,6.866305
2023-08-04 20:00:00+02:00,5.8381925
2023-08-04 21:00:00+02:00,5.583847
2023-08-04 22:00:00+02:00,5.449457
2023-08-04 23:00:00+02:00,5.345818
2023-08-05 00:00:00+02:00,11.408103
2023-08-05 01:00:00+02:00,9.929259
2023-08-05 02:00:00+02:00,12.492919
2023-08-05 03:00:00+02:00,9.696818
2023-08-05 04:00:00+02:00,-8.717225
2023-08-05 05:00:00+02:00,-7.1104336
2023-08-05 06:00:00+02:00,-7.569474
2023-08-05 07:00:00+02:00,-11.890239
2023-08-05 08:00:00+02:00,12.568706
2023-08-05 09:00:00+02:00,12.150699
2023-08-05 10:00:00+02:00,13.649031
2023-08-05 11:00:00+02:00,14.095956
2023-08-05 12:00:00+02:00,14.231578
2023-08-05 13:00:00+02:00,14.151934
2023-08-05 14:00:00+02:00,14.12768
2023-08-05 15:00:00+02:00,-14.346185
2023-08-05 16:00:00+02:00,-14.110704
2023-08-05 17:00:00+02:00,14.022502
2023-08-05 18:00:00+02:00,13.912013
2023-08-05 19:00:00+02:00,13.145871
2023-08-05 20:00:00+02:00,12.052215
2023-08-05 21:00:00+02:00,10.616107
2023-08-05 22:00:00+02:00,10.649153
2023-08-05 23:00:00+02:00,10.71606
2023-08-06 00:00:00+02:00,14.328626
2023-08-06 01:00:00+02:00,11.090803
2023-08-06 02:00:00+02:00,10.752347
2023-08-06 03:00:00+02:00,10.5222025
2023-08-06 04:00:00+02:00,-10.260171
2023-08-06 05:00:00+02:00,-10.136666
2023-08-06 06:00:00+02:00,-8.629514
2023-08-06 07:00:00+02:00,-8.87341
2023-08-06 08:00:00+02:00,10.128781
2023-08-06 09:00:00+02:00,11.61264
2023-08-06 10:00:00+02:00,-12.501334
2023-08-06 11:00:00+02:00,-12.821652
2023-08-06 12:00:00+02:00,13.00972
2023-08-06 13:00:00+02:00,13.057782
2023-08-06 14:00:00+02:00,-13.534429
2023-08-06 15:00:00+02:00,-15.707105
2023-08-06 16:00:00+02:00,-15.67068
2023-08-06 17:00:00+02:00,-13.892727
2023-08-06 18:00:00+02:00,12.699055
2023-08-06 19:00:00+02:00,9.309609
2023-08-06 20:00:00+02:00,7.419493
2023-08-06 21:00:00+02:00,7.114365
2023-08-06 22:00:00+02:00,7.099846
2023-08-06 23:00:00+02:00,7.0158076
2023-08-07 00:00:00+02:00,6.6507087
2023-08-07 01:00:00+02:00,-6.373964
2023-08-07 02:00:00+02:00,-8.625801
2023-08-07 03:00:00+02:00,-5.8013887
2023-08-07 04:00:00+02:00,-5.221115
2023-08-07 05:00:00+02:00,-5.3929787
2023-08-07 06:00:00+02:00,-4.1071835
2023-08-07 07:00:00+02:00,6.4521947
2023-08-07 08:00:00+02:00,4.2531414
2023-08-07 09:00:00+02:00,6.3455834
2023-08-07 10:00:00+02:00,-7.539567
2023-08-07 11:00:00+02:00,-7.129593
2023-08-07 12:00:00+02:00,-8.27218
2023-08-07 13:00:00+02:00,-7.363001
2023-08-07 14:00:00+02:00,-6.4395475
2023-08-07 15:00:00+02:00,-6.0426807
2023-08-07 16:00:00+02:00,-5.694353
2023-08-07 17:00:00+02:00,-5.5873265
2023-08-07 18:00:00+02:00,6.3808494
2023-08-07 19:00:00+02:00,4.338064
2023-08-07 20:00:00+02:00,3.7830043
2023-08-07 21:00:00+02:00,3.66555
2023-08-07 22:00:00+02:00,3.6562884
