DELIVERY_START,spot_id_delta
2023-07-15 17:00:00+02:00,4.272419
2023-07-15 18:00:00+02:00,25.337029
2023-07-15 19:00:00+02:00,33.71876
2023-07-15 20:00:00+02:00,32.80889
2023-07-15 21:00:00+02:00,28.795425
2023-07-15 22:00:00+02:00,40.26908
2023-07-15 23:00:00+02:00,37.90606
2023-07-16 00:00:00+02:00,8.931631
2023-07-16 01:00:00+02:00,-1.9761201
2023-07-16 02:00:00+02:00,-4.1492233
2023-07-16 03:00:00+02:00,-5.8782773
2023-07-16 04:00:00+02:00,-7.3863454
2023-07-16 05:00:00+02:00,-16.567404
2023-07-16 06:00:00+02:00,-17.32214
2023-07-16 07:00:00+02:00,-17.275875
2023-07-16 08:00:00+02:00,-13.669248
2023-07-16 09:00:00+02:00,-11.201595
2023-07-16 10:00:00+02:00,-23.95977
2023-07-16 11:00:00+02:00,-36.688835
2023-07-16 12:00:00+02:00,-40.64588
2023-07-16 13:00:00+02:00,-50.65863
2023-07-16 14:00:00+02:00,-55.66192
2023-07-16 15:00:00+02:00,-51.69019
2023-07-16 16:00:00+02:00,-40.139362
2023-07-16 17:00:00+02:00,-11.4872675
2023-07-16 18:00:00+02:00,6.4047503
2023-07-16 19:00:00+02:00,24.613691
2023-07-16 20:00:00+02:00,32.888092
2023-07-16 21:00:00+02:00,35.070473
2023-07-16 22:00:00+02:00,49.986412
2023-07-16 23:00:00+02:00,48.294384
2023-07-17 00:00:00+02:00,19.572367
2023-07-17 01:00:00+02:00,9.248632
2023-07-17 02:00:00+02:00,69.66095
2023-07-17 03:00:00+02:00,-12.710067
2023-07-17 04:00:00+02:00,-22.462292
2023-07-17 05:00:00+02:00,-15.568201
2023-07-17 06:00:00+02:00,18.41965
2023-07-17 07:00:00+02:00,34.76407
2023-07-17 08:00:00+02:00,50.92976
2023-07-17 09:00:00+02:00,48.25556
2023-07-17 10:00:00+02:00,50.33816
2023-07-17 11:00:00+02:00,13.419358
2023-07-17 12:00:00+02:00,0.40093327
2023-07-17 13:00:00+02:00,-7.30998
2023-07-17 14:00:00+02:00,-8.204103
2023-07-17 15:00:00+02:00,-7.138739
2023-07-17 16:00:00+02:00,4.2410793
2023-07-17 17:00:00+02:00,33.255444
2023-07-17 18:00:00+02:00,61.1546
2023-07-17 19:00:00+02:00,74.76934
2023-07-17 20:00:00+02:00,64.88235
2023-07-17 21:00:00+02:00,60.096508
2023-07-17 22:00:00+02:00,66.55312
2023-07-17 23:00:00+02:00,64.391075
2023-07-18 00:00:00+02:00,44.795742
2023-07-18 01:00:00+02:00,29.682755
2023-07-18 02:00:00+02:00,21.594753
2023-07-18 03:00:00+02:00,52.265873
2023-07-18 04:00:00+02:00,20.05961
2023-07-18 05:00:00+02:00,32.666637
2023-07-18 06:00:00+02:00,28.201654
2023-07-18 07:00:00+02:00,45.802006
2023-07-18 08:00:00+02:00,63.735817
2023-07-18 09:00:00+02:00,61.234455
2023-07-18 10:00:00+02:00,65.12034
2023-07-18 11:00:00+02:00,38.638847
2023-07-18 12:00:00+02:00,28.793844
2023-07-18 13:00:00+02:00,21.14081
2023-07-18 14:00:00+02:00,19.342077
2023-07-18 15:00:00+02:00,17.479012
2023-07-18 16:00:00+02:00,31.987923
2023-07-18 17:00:00+02:00,63.00852
2023-07-18 18:00:00+02:00,68.86188
2023-07-18 19:00:00+02:00,79.37248
2023-07-18 20:00:00+02:00,71.9672
2023-07-18 21:00:00+02:00,69.87901
2023-07-18 22:00:00+02:00,74.97005
2023-07-18 23:00:00+02:00,73.604164
2023-07-19 00:00:00+02:00,52.779533
2023-07-19 01:00:00+02:00,37.10483
2023-07-19 02:00:00+02:00,27.646563
2023-07-19 03:00:00+02:00,66.99148
2023-07-19 04:00:00+02:00,59.76616
2023-07-19 05:00:00+02:00,21.872143
2023-07-19 06:00:00+02:00,31.677244
2023-07-19 07:00:00+02:00,47.89828
2023-07-19 08:00:00+02:00,64.1143
2023-07-19 09:00:00+02:00,66.31843
2023-07-19 10:00:00+02:00,69.509605
2023-07-19 11:00:00+02:00,37.876034
2023-07-19 12:00:00+02:00,21.83366
2023-07-19 13:00:00+02:00,14.396858
2023-07-19 14:00:00+02:00,12.302411
2023-07-19 15:00:00+02:00,9.895386
2023-07-19 16:00:00+02:00,16.782955
2023-07-19 17:00:00+02:00,36.912678
2023-07-19 18:00:00+02:00,80.48426
2023-07-19 19:00:00+02:00,88.37193
2023-07-19 20:00:00+02:00,78.006935
2023-07-19 21:00:00+02:00,65.52725
2023-07-19 22:00:00+02:00,71.671814
2023-07-19 23:00:00+02:00,70.16217
2023-07-20 00:00:00+02:00,48.63902
2023-07-20 01:00:00+02:00,34.490246
2023-07-20 02:00:00+02:00,30.496113
2023-07-20 03:00:00+02:00,-0.29573956
2023-07-20 04:00:00+02:00,-21.438755
2023-07-20 05:00:00+02:00,2.0209591
2023-07-20 06:00:00+02:00,30.656637
2023-07-20 07:00:00+02:00,44.435783
2023-07-20 08:00:00+02:00,50.43993
2023-07-20 09:00:00+02:00,51.18925
2023-07-20 10:00:00+02:00,49.3299
2023-07-20 11:00:00+02:00,27.323711
2023-07-20 12:00:00+02:00,16.746582
2023-07-20 13:00:00+02:00,10.549581
2023-07-20 14:00:00+02:00,11.448226
2023-07-20 15:00:00+02:00,20.43686
2023-07-20 16:00:00+02:00,35.48566
2023-07-20 17:00:00+02:00,52.816746
2023-07-20 18:00:00+02:00,60.20106
2023-07-20 19:00:00+02:00,68.546684
2023-07-20 20:00:00+02:00,62.179176
2023-07-20 21:00:00+02:00,60.105724
2023-07-20 22:00:00+02:00,65.00378
2023-07-20 23:00:00+02:00,64.310905
2023-07-21 00:00:00+02:00,47.610073
2023-07-21 01:00:00+02:00,33.279453
2023-07-21 02:00:00+02:00,24.893433
2023-07-21 03:00:00+02:00,35.111126
2023-07-21 04:00:00+02:00,3.1485198
2023-07-21 05:00:00+02:00,51.7373
2023-07-21 06:00:00+02:00,29.975075
2023-07-21 07:00:00+02:00,42.21711
2023-07-21 08:00:00+02:00,56.74859
2023-07-21 09:00:00+02:00,56.41828
2023-07-21 10:00:00+02:00,57.78671
2023-07-21 11:00:00+02:00,36.736897
2023-07-21 12:00:00+02:00,24.139328
2023-07-21 13:00:00+02:00,13.861506
2023-07-21 14:00:00+02:00,11.497642
2023-07-21 15:00:00+02:00,35.7137
2023-07-21 16:00:00+02:00,59.589745
2023-07-21 17:00:00+02:00,43.144978
2023-07-21 18:00:00+02:00,55.971092
2023-07-21 19:00:00+02:00,62.73778
2023-07-21 20:00:00+02:00,55.611534
2023-07-21 21:00:00+02:00,48.52469
2023-07-21 22:00:00+02:00,61.317944
2023-07-21 23:00:00+02:00,60.203026
2023-07-22 00:00:00+02:00,34.268906
2023-07-22 01:00:00+02:00,22.830172
2023-07-22 02:00:00+02:00,63.063663
2023-07-22 03:00:00+02:00,-25.960644
2023-07-22 04:00:00+02:00,-44.717377
2023-07-22 05:00:00+02:00,-39.95826
2023-07-22 06:00:00+02:00,-42.281578
2023-07-22 07:00:00+02:00,-33.043907
2023-07-22 08:00:00+02:00,-16.872908
2023-07-22 09:00:00+02:00,-6.062455
2023-07-22 10:00:00+02:00,-6.7062488
2023-07-22 11:00:00+02:00,-40.22589
2023-07-22 12:00:00+02:00,6.843084
2023-07-22 13:00:00+02:00,-5.827369
2023-07-22 14:00:00+02:00,-20.114542
2023-07-22 15:00:00+02:00,47.22879
2023-07-22 16:00:00+02:00,62.58735
2023-07-22 17:00:00+02:00,30.338272
2023-07-22 18:00:00+02:00,34.171967
2023-07-22 19:00:00+02:00,39.510292
2023-07-22 20:00:00+02:00,37.646202
2023-07-22 21:00:00+02:00,34.540974
2023-07-22 22:00:00+02:00,48.141426
2023-07-22 23:00:00+02:00,53.117756
2023-07-23 00:00:00+02:00,35.59288
2023-07-23 01:00:00+02:00,28.112778
2023-07-23 02:00:00+02:00,24.73482
2023-07-23 03:00:00+02:00,21.776913
2023-07-23 04:00:00+02:00,52.865677
2023-07-23 05:00:00+02:00,40.412987
2023-07-23 06:00:00+02:00,20.60408
2023-07-23 07:00:00+02:00,16.444899
2023-07-23 08:00:00+02:00,18.349714
2023-07-23 09:00:00+02:00,23.796131
2023-07-23 10:00:00+02:00,-1.8607364
2023-07-23 11:00:00+02:00,-15.151821
2023-07-23 12:00:00+02:00,-17.58923
2023-07-23 13:00:00+02:00,-23.32046
2023-07-23 14:00:00+02:00,-27.736422
2023-07-23 15:00:00+02:00,-13.070275
2023-07-23 16:00:00+02:00,-2.9408157
2023-07-23 17:00:00+02:00,22.831413
2023-07-23 18:00:00+02:00,27.885483
2023-07-23 19:00:00+02:00,40.415565
2023-07-23 20:00:00+02:00,42.18891
2023-07-23 21:00:00+02:00,41.88917
2023-07-23 22:00:00+02:00,45.438694
2023-07-23 23:00:00+02:00,49.522884
2023-07-24 00:00:00+02:00,28.668402
2023-07-24 01:00:00+02:00,22.827766
2023-07-24 02:00:00+02:00,55.226604
2023-07-24 03:00:00+02:00,-2.9076087
2023-07-24 04:00:00+02:00,-16.777084
2023-07-24 05:00:00+02:00,6.9340796
2023-07-24 06:00:00+02:00,23.480646
2023-07-24 07:00:00+02:00,36.900463
2023-07-24 08:00:00+02:00,56.17155
2023-07-24 09:00:00+02:00,66.4306
2023-07-24 10:00:00+02:00,72.71097
2023-07-24 11:00:00+02:00,77.685265
2023-07-24 12:00:00+02:00,56.464733
2023-07-24 13:00:00+02:00,38.205242
2023-07-24 14:00:00+02:00,31.957417
2023-07-24 15:00:00+02:00,50.164406
2023-07-24 16:00:00+02:00,59.578293
2023-07-24 17:00:00+02:00,58.90883
2023-07-24 18:00:00+02:00,59.975647
2023-07-24 19:00:00+02:00,68.43157
2023-07-24 20:00:00+02:00,63.547607
2023-07-24 21:00:00+02:00,55.111217
2023-07-24 22:00:00+02:00,53.265984
2023-07-24 23:00:00+02:00,60.801212
2023-07-25 00:00:00+02:00,43.192604
2023-07-25 01:00:00+02:00,30.714346
2023-07-25 02:00:00+02:00,25.023893
2023-07-25 03:00:00+02:00,57.256767
2023-07-25 04:00:00+02:00,6.559333
2023-07-25 05:00:00+02:00,5.7679505
2023-07-25 06:00:00+02:00,23.715576
2023-07-25 07:00:00+02:00,33.68346
2023-07-25 08:00:00+02:00,50.343338
2023-07-25 09:00:00+02:00,57.959846
2023-07-25 10:00:00+02:00,60.628613
2023-07-25 11:00:00+02:00,50.452156
2023-07-25 12:00:00+02:00,36.355106
2023-07-25 13:00:00+02:00,32.327923
2023-07-25 14:00:00+02:00,28.721336
2023-07-25 15:00:00+02:00,56.900047
2023-07-25 16:00:00+02:00,54.99493
2023-07-25 17:00:00+02:00,48.992027
2023-07-25 18:00:00+02:00,51.01214
2023-07-25 19:00:00+02:00,58.56642
2023-07-25 20:00:00+02:00,59.261158
2023-07-25 21:00:00+02:00,51.828632
2023-07-25 22:00:00+02:00,47.83371
2023-07-25 23:00:00+02:00,53.53507
2023-07-26 00:00:00+02:00,36.23676
2023-07-26 01:00:00+02:00,29.684729
2023-07-26 02:00:00+02:00,20.313732
2023-07-26 03:00:00+02:00,20.3409
2023-07-26 04:00:00+02:00,-17.21208
2023-07-26 05:00:00+02:00,-24.451115
2023-07-26 06:00:00+02:00,17.419067
2023-07-26 07:00:00+02:00,19.505335
2023-07-26 08:00:00+02:00,35.64815
2023-07-26 09:00:00+02:00,42.909737
2023-07-26 10:00:00+02:00,46.576633
2023-07-26 11:00:00+02:00,45.46113
2023-07-26 12:00:00+02:00,36.9281
2023-07-26 13:00:00+02:00,33.598064
2023-07-26 14:00:00+02:00,26.755377
2023-07-26 15:00:00+02:00,51.07752
2023-07-26 16:00:00+02:00,47.79974
2023-07-26 17:00:00+02:00,44.673218
2023-07-26 18:00:00+02:00,45.536907
2023-07-26 19:00:00+02:00,59.016495
2023-07-26 20:00:00+02:00,63.487976
2023-07-26 21:00:00+02:00,57.666264
2023-07-26 22:00:00+02:00,54.15662
2023-07-26 23:00:00+02:00,65.01573
2023-07-27 00:00:00+02:00,50.667706
2023-07-27 01:00:00+02:00,30.365234
2023-07-27 02:00:00+02:00,18.70817
2023-07-27 03:00:00+02:00,12.152106
2023-07-27 04:00:00+02:00,8.635127
2023-07-27 05:00:00+02:00,8.882704
2023-07-27 06:00:00+02:00,14.529117
2023-07-27 07:00:00+02:00,28.494802
2023-07-27 08:00:00+02:00,47.957554
2023-07-27 09:00:00+02:00,55.11013
2023-07-27 10:00:00+02:00,24.45665
2023-07-27 11:00:00+02:00,9.045717
2023-07-27 12:00:00+02:00,3.8956366
2023-07-27 13:00:00+02:00,1.344546
2023-07-27 14:00:00+02:00,-2.3358865
2023-07-27 15:00:00+02:00,-2.2161334
2023-07-27 16:00:00+02:00,4.950285
2023-07-27 17:00:00+02:00,23.354443
2023-07-27 18:00:00+02:00,67.95988
2023-07-27 19:00:00+02:00,78.37732
2023-07-27 20:00:00+02:00,70.2466
2023-07-27 21:00:00+02:00,62.72818
2023-07-27 22:00:00+02:00,66.21953
2023-07-27 23:00:00+02:00,62.0774
2023-07-28 00:00:00+02:00,38.272068
2023-07-28 01:00:00+02:00,21.810398
2023-07-28 02:00:00+02:00,33.170494
2023-07-28 03:00:00+02:00,7.5723085
2023-07-28 04:00:00+02:00,-11.553964
2023-07-28 05:00:00+02:00,0.04077672
2023-07-28 06:00:00+02:00,18.731848
2023-07-28 07:00:00+02:00,29.303976
2023-07-28 08:00:00+02:00,45.652893
2023-07-28 09:00:00+02:00,55.661884
2023-07-28 10:00:00+02:00,60.95697
2023-07-28 11:00:00+02:00,62.387432
2023-07-28 12:00:00+02:00,61.984325
2023-07-28 13:00:00+02:00,42.0974
2023-07-28 14:00:00+02:00,28.184237
2023-07-28 15:00:00+02:00,16.388113
2023-07-28 16:00:00+02:00,24.41913
2023-07-28 17:00:00+02:00,43.921833
2023-07-28 18:00:00+02:00,47.283585
2023-07-28 19:00:00+02:00,52.003925
2023-07-28 20:00:00+02:00,47.950512
2023-07-28 21:00:00+02:00,46.14751
2023-07-28 22:00:00+02:00,54.165226
2023-07-28 23:00:00+02:00,51.674366
2023-07-29 00:00:00+02:00,25.92633
2023-07-29 01:00:00+02:00,8.8260145
2023-07-29 02:00:00+02:00,0.20092855
2023-07-29 03:00:00+02:00,25.06031
2023-07-29 04:00:00+02:00,-5.7650604
2023-07-29 05:00:00+02:00,7.123788
2023-07-29 06:00:00+02:00,48.042206
2023-07-29 07:00:00+02:00,54.584694
2023-07-29 08:00:00+02:00,-1.2278159
2023-07-29 09:00:00+02:00,2.3705
2023-07-29 10:00:00+02:00,4.095712
2023-07-29 11:00:00+02:00,3.2254896
2023-07-29 12:00:00+02:00,-8.547668
2023-07-29 13:00:00+02:00,-18.074467
2023-07-29 14:00:00+02:00,-24.214447
2023-07-29 15:00:00+02:00,9.267253
2023-07-29 16:00:00+02:00,26.566456
2023-07-29 17:00:00+02:00,0.3773408
2023-07-29 18:00:00+02:00,5.622975
2023-07-29 19:00:00+02:00,14.1258745
2023-07-29 20:00:00+02:00,14.114655
2023-07-29 21:00:00+02:00,18.34927
2023-07-29 22:00:00+02:00,29.228704
2023-07-29 23:00:00+02:00,30.58365
2023-07-30 00:00:00+02:00,14.496024
2023-07-30 01:00:00+02:00,0.8618202
2023-07-30 02:00:00+02:00,27.669598
2023-07-30 03:00:00+02:00,22.526436
2023-07-30 04:00:00+02:00,-1.7949684
2023-07-30 05:00:00+02:00,2.0555775
2023-07-30 06:00:00+02:00,-5.8117886
2023-07-30 07:00:00+02:00,-5.077148
2023-07-30 08:00:00+02:00,36.732765
2023-07-30 09:00:00+02:00,26.24634
2023-07-30 10:00:00+02:00,-11.665206
2023-07-30 11:00:00+02:00,-33.68227
2023-07-30 12:00:00+02:00,-44.93472
2023-07-30 13:00:00+02:00,-53.731804
2023-07-30 14:00:00+02:00,-21.737022
2023-07-30 15:00:00+02:00,-17.096827
2023-07-30 16:00:00+02:00,4.528051
2023-07-30 17:00:00+02:00,22.184063
2023-07-30 18:00:00+02:00,-2.2091439
2023-07-30 19:00:00+02:00,1.0706422
2023-07-30 20:00:00+02:00,8.460442
2023-07-30 21:00:00+02:00,15.810327
2023-07-30 22:00:00+02:00,26.114008
2023-07-30 23:00:00+02:00,23.39623
2023-07-31 00:00:00+02:00,5.3938117
2023-07-31 01:00:00+02:00,41.77615
2023-07-31 02:00:00+02:00,18.827915
2023-07-31 03:00:00+02:00,-6.8240094
2023-07-31 04:00:00+02:00,-13.860434
2023-07-31 05:00:00+02:00,9.124835
2023-07-31 06:00:00+02:00,9.1296215
2023-07-31 07:00:00+02:00,18.645973
2023-07-31 08:00:00+02:00,31.229542
2023-07-31 09:00:00+02:00,34.960335
2023-07-31 10:00:00+02:00,11.079609
2023-07-31 11:00:00+02:00,-5.385496
2023-07-31 12:00:00+02:00,-9.832568
2023-07-31 13:00:00+02:00,-13.158465
2023-07-31 14:00:00+02:00,-13.801037
2023-07-31 15:00:00+02:00,-20.32094
2023-07-31 16:00:00+02:00,-16.447947
2023-07-31 17:00:00+02:00,-3.1445081
2023-07-31 18:00:00+02:00,29.463436
2023-07-31 19:00:00+02:00,55.105503
2023-07-31 20:00:00+02:00,57.11727
2023-07-31 21:00:00+02:00,51.590424
2023-07-31 22:00:00+02:00,47.95217
2023-07-31 23:00:00+02:00,52.86773
2023-08-01 00:00:00+02:00,26.339504
2023-08-01 01:00:00+02:00,19.339134
2023-08-01 02:00:00+02:00,15.822928
2023-08-01 03:00:00+02:00,11.955549
2023-08-01 04:00:00+02:00,9.179009
2023-08-01 05:00:00+02:00,9.160931
2023-08-01 06:00:00+02:00,11.351004
2023-08-01 07:00:00+02:00,16.110458
2023-08-01 08:00:00+02:00,26.038448
2023-08-01 09:00:00+02:00,32.752937
2023-08-01 10:00:00+02:00,39.39412
2023-08-01 11:00:00+02:00,30.929491
2023-08-01 12:00:00+02:00,11.336565
2023-08-01 13:00:00+02:00,1.2014426
2023-08-01 14:00:00+02:00,-1.8583674
2023-08-01 15:00:00+02:00,-12.14882
2023-08-01 16:00:00+02:00,-9.888229
2023-08-01 17:00:00+02:00,1.8999199
2023-08-01 18:00:00+02:00,39.49524
2023-08-01 19:00:00+02:00,48.299545
2023-08-01 20:00:00+02:00,48.096027
2023-08-01 21:00:00+02:00,44.63587
2023-08-01 22:00:00+02:00,55.015182
2023-08-01 23:00:00+02:00,48.16215
2023-08-02 00:00:00+02:00,21.998547
2023-08-02 01:00:00+02:00,16.925718
2023-08-02 02:00:00+02:00,16.890959
2023-08-02 03:00:00+02:00,16.416246
2023-08-02 04:00:00+02:00,17.460953
2023-08-02 05:00:00+02:00,21.197575
2023-08-02 06:00:00+02:00,25.972507
2023-08-02 07:00:00+02:00,32.070408
2023-08-02 08:00:00+02:00,41.437378
2023-08-02 09:00:00+02:00,47.691315
2023-08-02 10:00:00+02:00,22.069534
2023-08-02 11:00:00+02:00,8.559497
2023-08-02 12:00:00+02:00,1.7230959
2023-08-02 13:00:00+02:00,-0.13781479
2023-08-02 14:00:00+02:00,-4.912236
2023-08-02 15:00:00+02:00,-14.866497
2023-08-02 16:00:00+02:00,-15.7693615
2023-08-02 17:00:00+02:00,-5.0690727
2023-08-02 18:00:00+02:00,21.202496
2023-08-02 19:00:00+02:00,59.81488
2023-08-02 20:00:00+02:00,53.951214
2023-08-02 21:00:00+02:00,52.273556
2023-08-02 22:00:00+02:00,53.551273
2023-08-02 23:00:00+02:00,51.86249
2023-08-03 00:00:00+02:00,39.403667
2023-08-03 01:00:00+02:00,33.877934
2023-08-03 02:00:00+02:00,30.783194
2023-08-03 03:00:00+02:00,26.091684
2023-08-03 04:00:00+02:00,23.062222
2023-08-03 05:00:00+02:00,23.34502
2023-08-03 06:00:00+02:00,25.44815
2023-08-03 07:00:00+02:00,30.926449
2023-08-03 08:00:00+02:00,40.822044
2023-08-03 09:00:00+02:00,43.438896
2023-08-03 10:00:00+02:00,42.48225
2023-08-03 11:00:00+02:00,25.664495
2023-08-03 12:00:00+02:00,13.208707
2023-08-03 13:00:00+02:00,4.528432
2023-08-03 14:00:00+02:00,2.282782
2023-08-03 15:00:00+02:00,-1.4675932
2023-08-03 16:00:00+02:00,11.295192
2023-08-03 17:00:00+02:00,24.957577
2023-08-03 18:00:00+02:00,25.740217
2023-08-03 19:00:00+02:00,39.194973
2023-08-03 20:00:00+02:00,38.653183
2023-08-03 21:00:00+02:00,34.131638
2023-08-03 22:00:00+02:00,38.541164
2023-08-03 23:00:00+02:00,40.399902
2023-08-04 00:00:00+02:00,19.151031
2023-08-04 01:00:00+02:00,3.9544225
2023-08-04 02:00:00+02:00,-4.192957
2023-08-04 03:00:00+02:00,59.11525
2023-08-04 04:00:00+02:00,-0.5071249
2023-08-04 05:00:00+02:00,19.886263
2023-08-04 06:00:00+02:00,-6.018518
2023-08-04 07:00:00+02:00,5.1063066
2023-08-04 08:00:00+02:00,24.230751
2023-08-04 09:00:00+02:00,26.279238
2023-08-04 10:00:00+02:00,12.582898
2023-08-04 11:00:00+02:00,22.777626
2023-08-04 12:00:00+02:00,25.97004
2023-08-04 13:00:00+02:00,2.7252123
2023-08-04 14:00:00+02:00,-7.9526844
2023-08-04 15:00:00+02:00,4.271515
2023-08-04 16:00:00+02:00,4.4845843
2023-08-04 17:00:00+02:00,6.825166
2023-08-04 18:00:00+02:00,9.839474
2023-08-04 19:00:00+02:00,29.329018
2023-08-04 20:00:00+02:00,30.342627
2023-08-04 21:00:00+02:00,30.177856
2023-08-04 22:00:00+02:00,36.44161
2023-08-04 23:00:00+02:00,32.587223
2023-08-05 00:00:00+02:00,8.815693
2023-08-05 01:00:00+02:00,-3.139269
2023-08-05 02:00:00+02:00,-8.969717
2023-08-05 03:00:00+02:00,-14.253594
2023-08-05 04:00:00+02:00,-1.7372758
2023-08-05 05:00:00+02:00,-13.704758
2023-08-05 06:00:00+02:00,-11.748361
2023-08-05 07:00:00+02:00,48.563183
2023-08-05 08:00:00+02:00,5.9921956
2023-08-05 09:00:00+02:00,-11.7709465
2023-08-05 10:00:00+02:00,-10.711714
2023-08-05 11:00:00+02:00,-13.767581
2023-08-05 12:00:00+02:00,-15.778504
2023-08-05 13:00:00+02:00,-28.275955
2023-08-05 14:00:00+02:00,-33.64084
2023-08-05 15:00:00+02:00,-49.137062
2023-08-05 16:00:00+02:00,-48.536972
2023-08-05 17:00:00+02:00,-39.95759
2023-08-05 18:00:00+02:00,-11.386279
2023-08-05 19:00:00+02:00,-5.6168027
2023-08-05 20:00:00+02:00,-5.9688716
2023-08-05 21:00:00+02:00,-3.4216785
2023-08-05 22:00:00+02:00,-0.60634375
2023-08-05 23:00:00+02:00,1.8669118
2023-08-06 00:00:00+02:00,-9.637657
2023-08-06 01:00:00+02:00,-12.1402855
2023-08-06 02:00:00+02:00,-15.610253
2023-08-06 03:00:00+02:00,-17.53788
2023-08-06 04:00:00+02:00,-19.30211
2023-08-06 05:00:00+02:00,-19.725983
2023-08-06 06:00:00+02:00,-15.780417
2023-08-06 07:00:00+02:00,-15.7913685
2023-08-06 08:00:00+02:00,-13.521764
2023-08-06 09:00:00+02:00,-11.525431
2023-08-06 10:00:00+02:00,-21.110176
2023-08-06 11:00:00+02:00,-42.282604
2023-08-06 12:00:00+02:00,-46.703403
2023-08-06 13:00:00+02:00,-54.782383
2023-08-06 14:00:00+02:00,-52.787743
2023-08-06 15:00:00+02:00,-70.49534
2023-08-06 16:00:00+02:00,-65.02952
2023-08-06 17:00:00+02:00,-40.85379
2023-08-06 18:00:00+02:00,-10.062327
2023-08-06 19:00:00+02:00,1.2164446
2023-08-06 20:00:00+02:00,1.1321489
2023-08-06 21:00:00+02:00,8.720064
2023-08-06 22:00:00+02:00,18.826683
2023-08-06 23:00:00+02:00,18.432714
2023-08-07 00:00:00+02:00,-2.357844
2023-08-07 01:00:00+02:00,-10.125331
2023-08-07 02:00:00+02:00,42.719074
2023-08-07 03:00:00+02:00,-10.096442
2023-08-07 04:00:00+02:00,-20.007969
2023-08-07 05:00:00+02:00,-13.143391
2023-08-07 06:00:00+02:00,-8.555716
2023-08-07 07:00:00+02:00,70.307526
2023-08-07 08:00:00+02:00,10.612369
2023-08-07 09:00:00+02:00,11.083069
2023-08-07 10:00:00+02:00,53.735996
2023-08-07 11:00:00+02:00,23.086256
2023-08-07 12:00:00+02:00,1.8910918
2023-08-07 13:00:00+02:00,-6.205367
2023-08-07 14:00:00+02:00,-25.909298
2023-08-07 15:00:00+02:00,-5.0398984
2023-08-07 16:00:00+02:00,-9.795168
2023-08-07 17:00:00+02:00,4.854083
2023-08-07 18:00:00+02:00,11.950704
2023-08-07 19:00:00+02:00,34.246803
2023-08-07 20:00:00+02:00,37.229202
2023-08-07 21:00:00+02:00,32.36344
2023-08-07 22:00:00+02:00,33.751526
2023-08-07 23:00:00+02:00,35.52638
2023-08-08 00:00:00+02:00,17.075665
2023-08-08 01:00:00+02:00,71.387245
2023-08-08 02:00:00+02:00,-4.808554
2023-08-08 03:00:00+02:00,-25.856262
2023-08-08 04:00:00+02:00,-39.57956
2023-08-08 05:00:00+02:00,-38.61372
2023-08-08 06:00:00+02:00,-14.05886
2023-08-08 07:00:00+02:00,58.61122
2023-08-08 08:00:00+02:00,28.56759
2023-08-08 09:00:00+02:00,75.83963
2023-08-08 10:00:00+02:00,18.72656
2023-08-08 11:00:00+02:00,-10.46329
2023-08-08 12:00:00+02:00,-0.8671164
2023-08-08 13:00:00+02:00,-58.78717
2023-08-08 14:00:00+02:00,-79.125114
2023-08-08 15:00:00+02:00,-88.18152
2023-08-08 16:00:00+02:00,-73.115326
2023-08-08 17:00:00+02:00,-29.701681
2023-08-08 18:00:00+02:00,-2.1439264
2023-08-08 19:00:00+02:00,23.32072
2023-08-08 20:00:00+02:00,42.368587
2023-08-08 21:00:00+02:00,36.77016
2023-08-08 22:00:00+02:00,28.452023
2023-08-08 23:00:00+02:00,40.829308
2023-08-09 00:00:00+02:00,41.890636
2023-08-09 01:00:00+02:00,18.544603
2023-08-09 02:00:00+02:00,1.9413245
2023-08-09 03:00:00+02:00,29.743418
2023-08-09 04:00:00+02:00,-8.780236
2023-08-09 05:00:00+02:00,-23.805132
2023-08-09 06:00:00+02:00,-16.45089
2023-08-09 07:00:00+02:00,5.1976566
2023-08-09 08:00:00+02:00,71.19223
2023-08-09 09:00:00+02:00,64.77067
2023-08-09 10:00:00+02:00,37.175304
2023-08-09 11:00:00+02:00,15.560163
2023-08-09 12:00:00+02:00,1.1267986
2023-08-09 13:00:00+02:00,-8.168738
2023-08-09 14:00:00+02:00,-11.135823
2023-08-09 15:00:00+02:00,-69.91188
2023-08-09 16:00:00+02:00,-62.670086
2023-08-09 17:00:00+02:00,-29.636105
2023-08-09 18:00:00+02:00,19.693779
2023-08-09 19:00:00+02:00,32.72197
2023-08-09 20:00:00+02:00,49.383972
2023-08-09 21:00:00+02:00,45.380394
2023-08-09 22:00:00+02:00,38.25159
2023-08-09 23:00:00+02:00,45.633324
2023-08-10 00:00:00+02:00,41.616745
2023-08-10 01:00:00+02:00,17.439785
2023-08-10 02:00:00+02:00,14.5621395
2023-08-10 03:00:00+02:00,52.348457
2023-08-10 04:00:00+02:00,-18.331104
2023-08-10 05:00:00+02:00,-42.159927
2023-08-10 06:00:00+02:00,-29.736013
2023-08-10 07:00:00+02:00,-7.6658854
2023-08-10 08:00:00+02:00,36.05691
2023-08-10 09:00:00+02:00,45.54497
2023-08-10 10:00:00+02:00,5.501257
2023-08-10 11:00:00+02:00,1.471526
2023-08-10 12:00:00+02:00,6.159243
2023-08-10 13:00:00+02:00,15.126031
2023-08-10 14:00:00+02:00,-13.346911
2023-08-10 15:00:00+02:00,-49.57252
2023-08-10 16:00:00+02:00,-51.215446
